timestamp,device_id,temperature,vibration
2025-02-26 04:15:00,IoT-Pump-001,34.74811353651553,6.89317113998138
2025-02-26 04:20:00,IoT-Pump-001,35.409465987588966,7.07956869959827
2025-02-26 04:25:00,IoT-Pump-001,34.233948522790335,6.109602638985024
2025-02-26 04:30:00,IoT-Pump-001,34.49097947976408,7.175201371040903
2025-02-26 04:35:00,IoT-Pump-001,34.52500634279303,6.101195731869135
2025-02-26 04:40:00,IoT-Pump-001,33.603673783128485,5.903381151559891
2025-02-26 04:45:00,IoT-Pump-001,35.157404035222726,6.829952047482623
2025-02-26 04:50:00,IoT-Pump-001,34.12647053916456,6.743348926354549
2025-02-26 04:55:00,IoT-Pump-001,35.36074262027067,6.682135139620823
2025-02-26 05:00:00,IoT-Pump-001,35.00890958994946,7.437990301691173
2025-02-26 05:05:00,IoT-Pump-001,36.06023083269357,6.3307702966140855
2025-02-26 05:10:00,IoT-Pump-001,34.53577507526157,7.048662522080182
2025-02-26 05:15:00,IoT-Pump-001,34.7728492042769,5.834474423947868
2025-02-26 05:20:00,IoT-Pump-001,35.152181309579284,5.473209997926388
2025-02-26 05:25:00,IoT-Pump-001,33.23210448478967,6.602774235734936
2025-02-26 05:30:00,IoT-Pump-001,35.91168637787094,6.337874467587709
2025-02-26 05:35:00,IoT-Pump-001,35.19284452064963,7.028006844445359
2025-02-26 05:40:00,IoT-Pump-001,36.163744763074234,6.307413653829972
2025-02-26 05:45:00,IoT-Pump-001,34.826521208430464,6.92304612471787
2025-02-26 05:50:00,IoT-Pump-001,35.48318329999511,5.032167848290127
2025-02-26 05:55:00,IoT-Pump-001,35.593536723394585,6.799078003077891
2025-02-26 06:00:00,IoT-Pump-001,33.11972919668982,6.985247948887577
2025-02-26 06:05:00,IoT-Pump-001,34.78671317973802,6.920488792189605
2025-02-26 06:10:00,IoT-Pump-001,35.40085671375652,6.73959489126648
2025-02-26 06:15:00,IoT-Pump-001,35.392963526721545,6.585113850731207
2025-02-26 06:20:00,IoT-Pump-001,34.49667412475943,7.354715573577379
2025-02-26 06:25:00,IoT-Pump-001,34.67193754165162,6.705522278879728
2025-02-26 06:30:00,IoT-Pump-001,34.00234988920409,6.630621525387628
2025-02-26 06:35:00,IoT-Pump-001,34.3483679500186,6.349356192610177
2025-02-26 06:40:00,IoT-Pump-001,34.54617677922139,6.291568558433972
2025-02-26 06:45:00,IoT-Pump-001,34.74913030640833,7.757270234829711
2025-02-26 06:50:00,IoT-Pump-001,35.91433977990276,7.121182687169811
2025-02-26 06:55:00,IoT-Pump-001,36.31058642488623,7.433799300280994
2025-02-26 07:00:00,IoT-Pump-001,36.015351206848074,6.509599661659886
2025-02-26 07:05:00,IoT-Pump-001,34.50942708258117,5.98296187381362
2025-02-26 07:10:00,IoT-Pump-001,33.56630454155212,6.6148887656605835
2025-02-26 07:15:00,IoT-Pump-001,34.365588097909985,5.74025120041927
2025-02-26 07:20:00,IoT-Pump-001,33.6032555107183,6.368320941735723
2025-02-26 07:25:00,IoT-Pump-001,35.48637187780532,5.829043588688719
2025-02-26 07:30:00,IoT-Pump-001,34.873877887271775,7.070235493162075
2025-02-26 07:35:00,IoT-Pump-001,34.12093613693938,6.490568777034294
2025-02-26 07:40:00,IoT-Pump-001,35.23539262197238,6.944705590149287
2025-02-26 07:45:00,IoT-Pump-001,34.99272429364588,6.227511715747913
2025-02-26 07:50:00,IoT-Pump-001,34.21163017710929,5.821899717168889
2025-02-26 07:55:00,IoT-Pump-001,34.892180377238105,6.624441834805099
2025-02-26 08:00:00,IoT-Pump-001,34.282508923451196,6.376025633674102
2025-02-26 08:05:00,IoT-Pump-001,34.7046889476895,6.522991304098407
2025-02-26 08:10:00,IoT-Pump-001,34.45341828117454,6.485793266037922
2025-02-26 08:15:00,IoT-Pump-001,35.84435604310435,6.2350230353108955
2025-02-26 08:20:00,IoT-Pump-001,33.9600843245206,6.952549713842646
2025-02-26 08:25:00,IoT-Pump-001,34.94608974179359,6.102999540956729
2025-02-26 08:30:00,IoT-Pump-001,34.55139804412722,6.856367551245148
2025-02-26 08:35:00,IoT-Pump-001,32.56834188164929,5.72710158183912
2025-02-26 08:40:00,IoT-Pump-001,35.69123291507612,6.000500234587956
2025-02-26 08:45:00,IoT-Pump-001,35.137017330704715,6.82917065610739
2025-02-26 08:50:00,IoT-Pump-001,34.839217595542166,6.2937411798718035
2025-02-26 08:55:00,IoT-Pump-001,33.048302558516994,6.711691396803374
2025-02-26 09:00:00,IoT-Pump-001,35.09618783289492,6.328040228359262
2025-02-26 09:05:00,IoT-Pump-001,34.268874853716895,6.341705801805341
2025-02-26 09:10:00,IoT-Pump-001,33.458938283953444,5.876047669551983
2025-02-26 09:15:00,IoT-Pump-001,35.07130685144324,5.2318257354747395
2025-02-26 09:20:00,IoT-Pump-001,34.282303427302615,5.9796602949775775
2025-02-26 09:25:00,IoT-Pump-001,34.39470990884953,5.930734932621526
2025-02-26 09:30:00,IoT-Pump-001,33.29830779817242,6.485484793603778
2025-02-26 09:35:00,IoT-Pump-001,34.03700014086836,6.5047253027849266
2025-02-26 09:40:00,IoT-Pump-001,32.59340167631625,5.499994388101413
2025-02-26 09:45:00,IoT-Pump-001,34.34861769482764,5.79681715885777
2025-02-26 09:50:00,IoT-Pump-001,33.54773366327617,5.725877932306393
2025-02-26 09:55:00,IoT-Pump-001,34.61268372995402,5.908503250458907
2025-02-26 10:00:00,IoT-Pump-001,33.15441304234356,5.505192262592249
2025-02-26 10:05:00,IoT-Pump-001,35.18588596294136,5.970789629055111
2025-02-26 10:10:00,IoT-Pump-001,32.8065998677222,5.925610727857967
2025-02-26 10:15:00,IoT-Pump-001,33.726898646579784,6.338465968585362
2025-02-26 10:20:00,IoT-Pump-001,33.688195358380675,6.292702658414815
2025-02-26 10:25:00,IoT-Pump-001,32.51718635719865,5.593362578571312
2025-02-26 10:30:00,IoT-Pump-001,32.06995512943055,6.6342527222038035
2025-02-26 10:35:00,IoT-Pump-001,33.64160385998735,6.040841415474342
2025-02-26 10:40:00,IoT-Pump-001,35.135454741954256,5.99418923966925
2025-02-26 10:45:00,IoT-Pump-001,34.56138828028947,5.563966022092762
2025-02-26 10:50:00,IoT-Pump-001,33.72189993192936,5.861168900307473
2025-02-26 10:55:00,IoT-Pump-001,33.67881986104371,5.0056471552992425
2025-02-26 11:00:00,IoT-Pump-001,33.7366018984042,6.757299498787368
2025-02-26 11:05:00,IoT-Pump-001,34.54017504760683,6.390039492912652
2025-02-26 11:10:00,IoT-Pump-001,34.77099348208562,7.085441239180332
2025-02-26 11:15:00,IoT-Pump-001,33.19915827504517,5.858191269214382
2025-02-26 11:20:00,IoT-Pump-001,34.67732631352718,5.846809978641987
2025-02-26 11:25:00,IoT-Pump-001,33.69017980277048,5.441513124096853
2025-02-26 11:30:00,IoT-Pump-001,33.69335697455227,4.950210686119222
2025-02-26 11:35:00,IoT-Pump-001,33.12255047408402,5.4652780791108455
2025-02-26 11:40:00,IoT-Pump-001,33.410353844318784,5.323202922972526
2025-02-26 11:45:00,IoT-Pump-001,33.313079902193365,5.6038924585204555
2025-02-26 11:50:00,IoT-Pump-001,32.617547277838554,5.739630275237101
2025-02-26 11:55:00,IoT-Pump-001,34.099073051289075,5.62005152703132
2025-02-26 12:00:00,IoT-Pump-001,30.304491209444954,5.461810637319459
2025-02-26 12:05:00,IoT-Pump-001,32.661431192144086,5.634830528158378
2025-02-26 12:10:00,IoT-Pump-001,33.83571869472606,5.888564573208399
2025-02-26 12:15:00,IoT-Pump-001,32.9728200257466,5.6283785449191654
2025-02-26 12:20:00,IoT-Pump-001,30.8195732318361,5.461472218966317
2025-02-26 12:25:00,IoT-Pump-001,31.503425253015234,4.848835523238709
2025-02-26 12:30:00,IoT-Pump-001,32.845023658305124,5.694659619277289
2025-02-26 12:35:00,IoT-Pump-001,32.67505000861987,5.5910871034484595
2025-02-26 12:40:00,IoT-Pump-001,30.390903747489453,5.79612215765189
2025-02-26 12:45:00,IoT-Pump-001,31.67824575556137,5.330856350494945
2025-02-26 12:50:00,IoT-Pump-001,31.881905555955573,5.925936151135943
2025-02-26 12:55:00,IoT-Pump-001,31.55013839521559,4.432087320490005
2025-02-26 13:00:00,IoT-Pump-001,31.84864190799448,5.450222947641526
2025-02-26 13:05:00,IoT-Pump-001,32.16592659245167,5.172609922427594
2025-02-26 13:10:00,IoT-Pump-001,30.98921598874021,5.923360853457452
2025-02-26 13:15:00,IoT-Pump-001,31.51180860094127,4.534174087764279
2025-02-26 13:20:00,IoT-Pump-001,30.20502332626373,5.250556946473823
2025-02-26 13:25:00,IoT-Pump-001,30.726191625111465,4.829262169552259
2025-02-26 13:30:00,IoT-Pump-001,31.0196340117925,4.682396689212554
2025-02-26 13:35:00,IoT-Pump-001,33.36853861587469,4.273223004069588
2025-02-26 13:40:00,IoT-Pump-001,31.056987647065853,5.1955381964169645
2025-02-26 13:45:00,IoT-Pump-001,32.37467315563257,5.831880029739718
2025-02-26 13:50:00,IoT-Pump-001,31.644405803187077,4.662400100142858
2025-02-26 13:55:00,IoT-Pump-001,32.1419764230985,5.092694452740773
2025-02-26 14:00:00,IoT-Pump-001,32.03686155845383,5.2457682503899825
2025-02-26 14:05:00,IoT-Pump-001,32.30466317994084,4.8201283747011505
2025-02-26 14:10:00,IoT-Pump-001,33.836730517527045,4.607898896877351
2025-02-26 14:15:00,IoT-Pump-001,30.92616020922371,4.956901873217387
2025-02-26 14:20:00,IoT-Pump-001,31.58535233979753,5.847857870266547
2025-02-26 14:25:00,IoT-Pump-001,31.535001825486933,5.300840111465379
2025-02-26 14:30:00,IoT-Pump-001,31.12335874362673,4.838186183129906
2025-02-26 14:35:00,IoT-Pump-001,30.64829202858315,5.30562874612498
2025-02-26 14:40:00,IoT-Pump-001,32.78999187734797,5.847137259129397
2025-02-26 14:45:00,IoT-Pump-001,31.098607086187783,3.993124608991928
2025-02-26 14:50:00,IoT-Pump-001,31.030855050255592,5.220732335471147
2025-02-26 14:55:00,IoT-Pump-001,32.85854303904603,5.197203273777044
2025-02-26 15:00:00,IoT-Pump-001,30.32612256892947,4.687471533681627
2025-02-26 15:05:00,IoT-Pump-001,31.188455136224814,4.7746908632131415
2025-02-26 15:10:00,IoT-Pump-001,30.94762234998019,4.391125470574089
2025-02-26 15:15:00,IoT-Pump-001,30.639504758451285,4.840728228428093
2025-02-26 15:20:00,IoT-Pump-001,31.317762761296343,5.5779649596536185
2025-02-26 15:25:00,IoT-Pump-001,30.917236507313003,5.302257294434404
2025-02-26 15:30:00,IoT-Pump-001,32.53242054786146,5.667944706027785
2025-02-26 15:35:00,IoT-Pump-001,30.02375187321323,4.736881899829517
2025-02-26 15:40:00,IoT-Pump-001,30.401555830666364,4.296339513516469
2025-02-26 15:45:00,IoT-Pump-001,31.967528453925134,6.079842752309355
2025-02-26 15:50:00,IoT-Pump-001,32.46954568728447,5.504758895537522
2025-02-26 15:55:00,IoT-Pump-001,31.18553175476325,5.075465800962119
2025-02-26 16:00:00,IoT-Pump-001,29.61401235691464,4.949597525962439
2025-02-26 16:05:00,IoT-Pump-001,30.52498561706842,3.800202874429021
2025-02-26 16:10:00,IoT-Pump-001,32.058654497890146,5.1481936189414155
2025-02-26 16:15:00,IoT-Pump-001,31.725775724188015,4.6201150870445495
2025-02-26 16:20:00,IoT-Pump-001,31.74541095933788,4.293030346052693
2025-02-26 16:25:00,IoT-Pump-001,32.529469789091365,5.3535187884753235
2025-02-26 16:30:00,IoT-Pump-001,32.62376470813332,4.563949906228635
2025-02-26 16:35:00,IoT-Pump-001,31.69699504896012,4.692033071534034
2025-02-26 16:40:00,IoT-Pump-001,31.596354335842026,4.0406300218570665
2025-02-26 16:45:00,IoT-Pump-001,30.78701717601429,5.781222313587639
2025-02-26 16:50:00,IoT-Pump-001,31.410041026888006,4.576183948395304
2025-02-26 16:55:00,IoT-Pump-001,30.600715465152078,5.136538636155954
2025-02-26 17:00:00,IoT-Pump-001,31.618032416539464,5.046973299265192
2025-02-26 17:05:00,IoT-Pump-001,28.742951010441935,4.371787424990697
2025-02-26 17:10:00,IoT-Pump-001,30.666253176760364,5.011398636377481
2025-02-26 17:15:00,IoT-Pump-001,30.74540319384308,5.105423755871518
2025-02-26 17:20:00,IoT-Pump-001,30.604968271806374,4.106143656997166
2025-02-26 17:25:00,IoT-Pump-001,30.033806649871,4.61365604449746
2025-02-26 17:30:00,IoT-Pump-001,29.71886094103795,4.096608825042023
2025-02-26 17:35:00,IoT-Pump-001,32.10384335271848,4.985448540865948
2025-02-26 17:40:00,IoT-Pump-001,31.35758785568035,4.56350095850853
2025-02-26 17:45:00,IoT-Pump-001,29.590368576204312,4.183361489659812
2025-02-26 17:50:00,IoT-Pump-001,30.06728130157981,4.641704565383361
2025-02-26 17:55:00,IoT-Pump-001,32.92237693354301,3.9652407183971334
2025-02-26 18:00:00,IoT-Pump-001,28.999027203688176,4.586803282530129
2025-02-26 18:05:00,IoT-Pump-001,30.85984814194534,5.230456603974913
2025-02-26 18:10:00,IoT-Pump-001,30.368657381066015,4.831258670548874
2025-02-26 18:15:00,IoT-Pump-001,29.16552478126102,4.425491523184226
2025-02-26 18:20:00,IoT-Pump-001,28.801009739688627,4.221008606305401
2025-02-26 18:25:00,IoT-Pump-001,31.893103732921638,5.079099049421519
2025-02-26 18:30:00,IoT-Pump-001,32.00027820698614,4.32243923428046
2025-02-26 18:35:00,IoT-Pump-001,30.373731698939732,4.953027593403178
2025-02-26 18:40:00,IoT-Pump-001,30.36323361500126,5.015028587801183
2025-02-26 18:45:00,IoT-Pump-001,30.643491059320443,4.627623530237482
2025-02-26 18:50:00,IoT-Pump-001,30.474768990099093,4.453729078339793
2025-02-26 18:55:00,IoT-Pump-001,30.151176901334757,4.1230892455708466
2025-02-26 19:00:00,IoT-Pump-001,29.528211899239643,4.571619979855856
2025-02-26 19:05:00,IoT-Pump-001,30.61880495252026,4.202301913880289
2025-02-26 19:10:00,IoT-Pump-001,30.89224671594573,4.719726232115178
2025-02-26 19:15:00,IoT-Pump-001,31.383921837237498,4.462614965730683
2025-02-26 19:20:00,IoT-Pump-001,32.08372325498034,4.688222127617949
2025-02-26 19:25:00,IoT-Pump-001,30.820496260362845,4.883074806644183
2025-02-26 19:30:00,IoT-Pump-001,30.08776693013948,4.40494076296304
2025-02-26 19:35:00,IoT-Pump-001,28.979492570971317,4.985612519401441
2025-02-26 19:40:00,IoT-Pump-001,32.30653143769258,4.885413722934222
2025-02-26 19:45:00,IoT-Pump-001,33.661064748337324,5.0122014546535745
2025-02-26 19:50:00,IoT-Pump-001,31.760145822636314,5.256437220281313
2025-02-26 19:55:00,IoT-Pump-001,32.703747028694806,4.252948667871999
2025-02-26 20:00:00,IoT-Pump-001,30.062209285459424,5.08495620394871
2025-02-26 20:05:00,IoT-Pump-001,29.678892036209263,4.219325304513742
2025-02-26 20:10:00,IoT-Pump-001,31.863121675071145,4.8336261631449124
2025-02-26 20:15:00,IoT-Pump-001,30.908401159400384,3.985237501041714
2025-02-26 20:20:00,IoT-Pump-001,30.877954173567563,4.8172231053580825
2025-02-26 20:25:00,IoT-Pump-001,32.82976355822558,3.8717986898417696
2025-02-26 20:30:00,IoT-Pump-001,30.15741971959028,4.691243526383629
2025-02-26 20:35:00,IoT-Pump-001,30.29075380454536,4.362834879038579
2025-02-26 20:40:00,IoT-Pump-001,31.56767196888555,5.252354052146169
2025-02-26 20:45:00,IoT-Pump-001,31.471827399890746,5.269975884809535
2025-02-26 20:50:00,IoT-Pump-001,33.460860753563495,4.902524318341223
2025-02-26 20:55:00,IoT-Pump-001,30.959971699745864,5.094821423298414
2025-02-26 21:00:00,IoT-Pump-001,30.737805421439255,5.919748023585866
2025-02-26 21:05:00,IoT-Pump-001,31.586137325963655,4.081662858646927
2025-02-26 21:10:00,IoT-Pump-001,31.991038559443012,6.180197764607237
2025-02-26 21:15:00,IoT-Pump-001,31.982905815658654,4.932924644797333
2025-02-26 21:20:00,IoT-Pump-001,30.564042036720554,4.444031453205821
2025-02-26 21:25:00,IoT-Pump-001,31.316100078419453,5.299027169855385
2025-02-26 21:30:00,IoT-Pump-001,29.57761211204888,4.981104591359465
2025-02-26 21:35:00,IoT-Pump-001,30.592760857497876,4.270611374036527
2025-02-26 21:40:00,IoT-Pump-001,31.75062804031166,4.878605509254572
2025-02-26 21:45:00,IoT-Pump-001,30.22937849907211,4.2354771023355875
2025-02-26 21:50:00,IoT-Pump-001,32.296254869977496,4.650583159915365
2025-02-26 21:55:00,IoT-Pump-001,29.292682255190115,4.818616254241846
2025-02-26 22:00:00,IoT-Pump-001,31.932487500536485,4.663275351200813
2025-02-26 22:05:00,IoT-Pump-001,31.35613756895254,4.726296504216162
2025-02-26 22:10:00,IoT-Pump-001,32.49819650131814,5.079621175445578
2025-02-26 22:15:00,IoT-Pump-001,33.689770084348126,5.4305051182601
2025-02-26 22:20:00,IoT-Pump-001,32.61015200807994,5.435246484343935
2025-02-26 22:25:00,IoT-Pump-001,31.119797649426093,4.620562704846153
2025-02-26 22:30:00,IoT-Pump-001,33.07087825452282,5.400960874602825
2025-02-26 22:35:00,IoT-Pump-001,32.71903333910453,5.658782873058542
2025-02-26 22:40:00,IoT-Pump-001,31.084498386279353,5.929151807412238
2025-02-26 22:45:00,IoT-Pump-001,31.8386983388638,4.847012278151561
2025-02-26 22:50:00,IoT-Pump-001,33.47695283752569,4.3766112768982754
2025-02-26 22:55:00,IoT-Pump-001,31.803809718530513,5.417344935275407
2025-02-26 23:00:00,IoT-Pump-001,31.860996180515492,5.087889378901911
2025-02-26 23:05:00,IoT-Pump-001,31.46971361363879,4.7914908627786374
2025-02-26 23:10:00,IoT-Pump-001,31.451601991298123,5.930915409745587
2025-02-26 23:15:00,IoT-Pump-001,31.024567052738035,5.2735915708012575
2025-02-26 23:20:00,IoT-Pump-001,32.34453916476101,5.046666664394582
2025-02-26 23:25:00,IoT-Pump-001,31.91194556136537,4.481467408339151
2025-02-26 23:30:00,IoT-Pump-001,31.628205160900766,4.238682489316801
2025-02-26 23:35:00,IoT-Pump-001,33.18160226299287,5.327180331222515
2025-02-26 23:40:00,IoT-Pump-001,32.861274077195375,4.879544564245227
2025-02-26 23:45:00,IoT-Pump-001,32.94222263932053,5.404454837430444
2025-02-26 23:50:00,IoT-Pump-001,31.450363180702944,6.191289131557835
2025-02-26 23:55:00,IoT-Pump-001,32.15336877544283,4.597201777269526
2025-02-27 00:00:00,IoT-Pump-001,33.522273984341034,5.852374112055263
2025-02-27 00:05:00,IoT-Pump-001,33.239920537388905,5.81637514313055
2025-02-27 00:10:00,IoT-Pump-001,33.46179852076836,6.060778615434209
2025-02-27 00:15:00,IoT-Pump-001,31.8558662628701,5.33997197951763
2025-02-27 00:20:00,IoT-Pump-001,32.993392293477264,5.7821291520452025
2025-02-27 00:25:00,IoT-Pump-001,33.465357095418646,4.672014921514899
2025-02-27 00:30:00,IoT-Pump-001,33.71278387781505,5.634943442101227
2025-02-27 00:35:00,IoT-Pump-001,33.73720111942276,5.863551084020625
2025-02-27 00:40:00,IoT-Pump-001,33.24315965407508,6.811673471612398
2025-02-27 00:45:00,IoT-Pump-001,33.65123437641523,5.743785917080617
2025-02-27 00:50:00,IoT-Pump-001,34.77730546399616,4.939378157989576
2025-02-27 00:55:00,IoT-Pump-001,32.424004193381975,6.171955445637526
2025-02-27 01:00:00,IoT-Pump-001,33.7525516828774,5.8516664884986875
2025-02-27 01:05:00,IoT-Pump-001,33.700709957779544,5.343226139160981
2025-02-27 01:10:00,IoT-Pump-001,32.82862141322271,5.6452609892860535
2025-02-27 01:15:00,IoT-Pump-001,33.092244509368875,4.788925545415104
2025-02-27 01:20:00,IoT-Pump-001,32.829092486534904,6.332890602755287
2025-02-27 01:25:00,IoT-Pump-001,35.080571145161784,6.364747054015455
2025-02-27 01:30:00,IoT-Pump-001,33.655195060030394,6.020074125496571
2025-02-27 01:35:00,IoT-Pump-001,32.8116773304292,6.460097910570665
2025-02-27 01:40:00,IoT-Pump-001,33.8366962283572,5.495148658651685
2025-02-27 01:45:00,IoT-Pump-001,32.008413166910806,5.472456458082026
2025-02-27 01:50:00,IoT-Pump-001,33.520145684311935,5.58056885343402
2025-02-27 01:55:00,IoT-Pump-001,35.26478543453918,6.816563338896627
2025-02-27 02:00:00,IoT-Pump-001,33.597761995823234,6.306354241490838
2025-02-27 02:05:00,IoT-Pump-001,35.02718594814567,6.119490222064558
2025-02-27 02:10:00,IoT-Pump-001,33.22992576277213,6.223762968908821
2025-02-27 02:15:00,IoT-Pump-001,34.010603935352464,6.054466986029405
2025-02-27 02:20:00,IoT-Pump-001,32.79772665545346,6.144805481950016
2025-02-27 02:25:00,IoT-Pump-001,34.814036481963065,6.633616277128351
2025-02-27 02:30:00,IoT-Pump-001,32.26776833419028,7.027535779266246
2025-02-27 02:35:00,IoT-Pump-001,33.60417865834333,6.5767461405557235
2025-02-27 02:40:00,IoT-Pump-001,35.320057647513416,6.105561916185205
2025-02-27 02:45:00,IoT-Pump-001,34.69124440380985,6.2812681322713795
2025-02-27 02:50:00,IoT-Pump-001,35.50417370842194,5.735815134295194
2025-02-27 02:55:00,IoT-Pump-001,32.777484766115386,6.657695149879962
2025-02-27 03:00:00,IoT-Pump-001,34.42553869930894,6.124565957255827
2025-02-27 03:05:00,IoT-Pump-001,33.78026555755974,6.714884115833888
2025-02-27 03:10:00,IoT-Pump-001,35.45348103445053,5.818299573807094
2025-02-27 03:15:00,IoT-Pump-001,33.13488088150879,5.961164213519188
2025-02-27 03:20:00,IoT-Pump-001,33.86587938255092,6.6601575037612575
2025-02-27 03:25:00,IoT-Pump-001,34.24742853820149,6.177518502288924
2025-02-27 03:30:00,IoT-Pump-001,33.91673572479227,6.465241692008165
2025-02-27 03:35:00,IoT-Pump-001,33.10258812508783,6.800420489922098
2025-02-27 03:40:00,IoT-Pump-001,35.06286697529939,6.441211216369511
2025-02-27 03:45:00,IoT-Pump-001,36.4293509891723,6.539702472921308
2025-02-27 03:50:00,IoT-Pump-001,33.02733700517932,5.804374728202966
2025-02-27 03:55:00,IoT-Pump-001,33.313120575789966,7.03215729796203
2025-02-27 04:00:00,IoT-Pump-001,34.807007085019976,6.546742456609858
2025-02-27 04:05:00,IoT-Pump-001,35.81473455113607,5.314861076982872
2025-02-27 04:10:00,IoT-Pump-001,34.60296989755854,5.81281892744115
2025-02-27 04:15:00,IoT-Pump-001,34.92299681681645,6.444468619357359
2025-02-27 04:20:00,IoT-Pump-001,34.77002700898797,6.958495450981453
2025-02-27 04:25:00,IoT-Pump-001,35.39304486617487,6.405120117940443
2025-02-27 04:30:00,IoT-Pump-001,32.36794302915492,6.750940574074866
2025-02-27 04:35:00,IoT-Pump-001,34.889251953211165,6.024309512835535
2025-02-27 04:40:00,IoT-Pump-001,36.20886106930339,6.847135219903337
2025-02-27 04:45:00,IoT-Pump-001,35.17667745618995,7.859174281371494
2025-02-27 04:50:00,IoT-Pump-001,34.59287477891567,5.897074723304298
2025-02-27 04:55:00,IoT-Pump-001,32.249957944124645,6.644290860958877
2025-02-27 05:00:00,IoT-Pump-001,34.02848534064629,6.161229781852861
2025-02-27 05:05:00,IoT-Pump-001,33.40583477591154,6.675734711539957
2025-02-27 05:10:00,IoT-Pump-001,35.045377164398175,7.177011317100409
2025-02-27 05:15:00,IoT-Pump-001,34.82462239634134,6.700825527899484
2025-02-27 05:20:00,IoT-Pump-001,34.64306893713943,6.715565584350725
2025-02-27 05:25:00,IoT-Pump-001,33.349610056136356,6.959301315866136
2025-02-27 05:30:00,IoT-Pump-001,33.816779327206426,6.196368035715121
2025-02-27 05:35:00,IoT-Pump-001,36.16652370349989,6.129751725399106
2025-02-27 05:40:00,IoT-Pump-001,36.2596209799323,6.447275788811869
2025-02-27 05:45:00,IoT-Pump-001,32.896727382087484,7.1127989345098666
2025-02-27 05:50:00,IoT-Pump-001,34.77339454149948,6.727905853312734
2025-02-27 05:55:00,IoT-Pump-001,33.09231168968066,6.839325579612987
2025-02-27 06:00:00,IoT-Pump-001,34.069544110543276,6.221419106899791
2025-02-27 06:05:00,IoT-Pump-001,36.3317233877745,6.514178745599343
2025-02-27 06:10:00,IoT-Pump-001,33.706501976970536,7.119467154988094
2025-02-27 06:15:00,IoT-Pump-001,35.715841476927096,6.614364990602966
2025-02-27 06:20:00,IoT-Pump-001,35.30430343406892,6.789699792933172
2025-02-27 06:25:00,IoT-Pump-001,33.936058787815085,6.796871103054192
2025-02-27 06:30:00,IoT-Pump-001,33.333503735269055,6.646199202848133
2025-02-27 06:35:00,IoT-Pump-001,37.317109272614246,6.9550497685291575
2025-02-27 06:40:00,IoT-Pump-001,35.35722516843972,5.786664370576883
2025-02-27 06:45:00,IoT-Pump-001,34.93314882289021,6.6664923999493695
2025-02-27 06:50:00,IoT-Pump-001,34.53078692611958,6.87373319444373
2025-02-27 06:55:00,IoT-Pump-001,34.46673620068111,6.853948440892638
2025-02-27 07:00:00,IoT-Pump-001,35.35596192152865,6.464271138301818
2025-02-27 07:05:00,IoT-Pump-001,34.150453187478746,6.783961253094942
2025-02-27 07:10:00,IoT-Pump-001,35.88958702911292,6.065262106883625
2025-02-27 07:15:00,IoT-Pump-001,35.98163290984706,6.17610393222814
2025-02-27 07:20:00,IoT-Pump-001,35.8560569582565,7.008764012871292
2025-02-27 07:25:00,IoT-Pump-001,34.365653229270144,6.299534667528858
2025-02-27 07:30:00,IoT-Pump-001,34.07995191891215,6.786039673632709
2025-02-27 07:35:00,IoT-Pump-001,34.96067679995171,5.915177372567186
2025-02-27 07:40:00,IoT-Pump-001,35.59323373256855,6.303634149935281
2025-02-27 07:45:00,IoT-Pump-001,35.172749316120466,7.358917100356573
2025-02-27 07:50:00,IoT-Pump-001,33.423943968418776,6.081005536687831
2025-02-27 07:55:00,IoT-Pump-001,32.069737413926475,6.3197301234044385
2025-02-27 08:00:00,IoT-Pump-001,31.594084807699424,6.734905127665368
2025-02-27 08:05:00,IoT-Pump-001,33.722215479700964,6.662364958621895
2025-02-27 08:10:00,IoT-Pump-001,34.214754150108845,5.919504593669624
2025-02-27 08:15:00,IoT-Pump-001,34.691705926756484,6.285934095779787
2025-02-27 08:20:00,IoT-Pump-001,33.5978033445897,5.558240571699951
2025-02-27 08:25:00,IoT-Pump-001,34.517700665899376,6.716698835571952
2025-02-27 08:30:00,IoT-Pump-001,33.799244235731386,5.707211791536857
2025-02-27 08:35:00,IoT-Pump-001,33.11061736913641,6.9315895888209695
2025-02-27 08:40:00,IoT-Pump-001,33.04671019827244,6.475759092580141
2025-02-27 08:45:00,IoT-Pump-001,33.91472857394313,6.183499896257065
2025-02-27 08:50:00,IoT-Pump-001,34.71560106249035,5.7318459170487435
2025-02-27 08:55:00,IoT-Pump-001,33.23965299580796,6.441126207802451
2025-02-27 09:00:00,IoT-Pump-001,33.87136409584714,6.44612937680466
2025-02-27 09:05:00,IoT-Pump-001,34.93297069867104,6.259345869130083
2025-02-27 09:10:00,IoT-Pump-001,33.300603898766326,5.506666713927282
2025-02-27 09:15:00,IoT-Pump-001,32.43019159693528,6.768710838100305
2025-02-27 09:20:00,IoT-Pump-001,34.4564762341811,6.322758201426362
2025-02-27 09:25:00,IoT-Pump-001,33.5875366796678,5.871029406089908
2025-02-27 09:30:00,IoT-Pump-001,34.60937799946957,5.95172715823641
2025-02-27 09:35:00,IoT-Pump-001,34.14244201773377,6.1306613158951855
2025-02-27 09:40:00,IoT-Pump-001,34.79947003087617,6.932613864735052
2025-02-27 09:45:00,IoT-Pump-001,34.66730216502967,6.361120370256005
2025-02-27 09:50:00,IoT-Pump-001,34.5634541857274,5.87880929856018
2025-02-27 09:55:00,IoT-Pump-001,34.28794141765293,5.103625502207563
